date,home_team,away_team,home_goals,away_goals,is_neutral,is_intl,home_xg,away_xg,xg_available,home_elo,away_elo,home_avg_attack,home_avg_defense,away_avg_attack,away_avg_defense,home_avg_overall,away_avg_overall
2026-03-26,Ukraine,Sweden,1.0,3.0,1,1,0.76,2.38,1,1508.2503794670354,1502.67173740583,,,,,,
2026-03-26,Czech Republic,Ireland,3.0,2.0,1,1,1.45,1.28,1,1539.1151951673855,1514.7776978607633,,,,,,
2026-03-26,Wales,Bosnia-Herzegovina,1.0,2.0,1,1,1.34,1.1,1,1547.105148889449,1508.8640539444355,,,,,,
2026-03-26,Denmark,Macedonia,4.0,0.0,1,1,2.85,0.15,1,1518.412635720707,1551.155835221909,,,,,,
2026-03-26,Italy,Northern Ireland,2.0,0.0,1,1,1.59,0.51,1,1549.0652105800448,1515.7960568093808,,,,,,
2026-03-26,Slovakia,Kosovo,3.0,4.0,1,1,1.61,1.1,1,1531.425593871595,1551.2904342601955,,,,,,
2026-03-26,Malta,Luxembourg,0.0,2.0,0,1,1.59,0.86,1,1467.0060968066252,1425.3730162904953,,,,,,
2026-03-26,Poland,Albania,2.0,1.0,1,1,0.91,1.11,1,1509.1418919899222,1510.0631764101354,,,,,,
2026-03-27,Bolivia,Suriname,2.0,1.0,1,1,1.98,2.38,1,1471.9564716144532,1537.1853349785824,,,,,,
2026-03-27,New Caledonia,Jamaica,0.0,1.0,1,1,0.14,0.99,1,1520.6135225463674,1553.5427194867884,,,,,,
2026-03-31,D.R. Congo,Jamaica,1.0,0.0,1,1,1.45,0.3,1,1563.4502545273306,1562.5977687659772,,,,,,
2026-03-31,Czech Republic,Denmark,3.0,2.0,1,1,1.23,1.35,1,1548.415849175295,1529.3522805395191,,,,,,
2026-03-31,Sweden,Poland,3.0,2.0,1,1,1.65,1.53,1,1512.8322898340682,1519.168408624928,,,,,,
2026-03-31,Kosovo,Turkey,0.0,1.0,1,1,0.88,1.77,1,1560.7193004127198,1569.5048288308044,,,,,,
2026-03-31,Bosnia-Herzegovina,Italy,2.0,1.0,1,1,1.91,0.86,1,1519.960297822948,1558.1105633858522,,,,,,
2026-03-31,Luxembourg,Malta,3.0,0.0,0,1,2.27,1.05,1,1437.9509309628127,1454.428182134308,,,,,,
2026-03-31,Latvia,Gibraltar,1.0,0.0,0,1,2.37,0.34,1,1450.8610896265036,1422.6703895792325,,,,,,
2026-04-01,Iraq,Bolivia,2.0,1.0,1,1,0.74,0.61,1,1572.9299021672234,1483.8121573845158,,,,,,
